Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=71,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=76,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=77,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=25,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=26,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=31,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=69,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=70,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=71,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=76,k=5
Non-Ordinary step!!. step=27665795, t=1.38329e+07, gorputza=77,k=5
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=24,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=25,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=26,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=30,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=31,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=32,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=69,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=70,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=71,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=75,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=76,k=6
Non-Ordinary step!!. step=27665796, t=1.38329e+07, gorputza=77,k=6
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=24,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=25,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=26,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=30,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=31,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=32,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=69,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=70,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=71,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=75,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=76,k=7
Non-Ordinary step!!. step=27665797, t=1.38329e+07, gorputza=77,k=7
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=24,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=25,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=26,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=30,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=31,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=32,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=69,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=70,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=71,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=75,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=76,k=8
Non-Ordinary step!!. step=27665798, t=1.38329e+07, gorputza=77,k=8
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=24,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=25,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=26,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=30,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=31,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=32,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=69,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=70,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=71,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=75,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=76,k=9
Non-Ordinary step!!. step=27665799, t=1.38329e+07, gorputza=77,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=24,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=25,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=26,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=30,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=31,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=32,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=69,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=70,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=71,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=75,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=76,k=9
Non-Ordinary step!!. step=27665800, t=1.38329e+07, gorputza=77,k=9
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=24,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=25,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=26,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=30,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=31,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=32,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=69,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=70,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=71,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=75,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=76,k=8
Non-Ordinary step!!. step=27665801, t=1.38329e+07, gorputza=77,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=24,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=25,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=26,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=30,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=31,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=32,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=69,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=70,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=71,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=75,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=76,k=8
Non-Ordinary step!!. step=27665802, t=1.38329e+07, gorputza=77,k=8
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=24,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=25,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=26,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=30,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=31,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=32,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=69,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=70,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=71,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=75,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=76,k=6
Non-Ordinary step!!. step=27665803, t=1.38329e+07, gorputza=77,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=24,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=25,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=26,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=30,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=31,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=32,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=69,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=70,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=71,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=75,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=76,k=6
Non-Ordinary step!!. step=27665804, t=1.38329e+07, gorputza=77,k=6
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=24,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=25,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=26,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=31,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=69,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=70,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=71,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=76,k=5
Non-Ordinary step!!. step=27665805, t=1.38329e+07, gorputza=77,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=24,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=26,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=31,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=69,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=70,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=71,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=76,k=5
Non-Ordinary step!!. step=27665806, t=1.38329e+07, gorputza=77,k=5
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=24,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=25,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=26,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=30,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=31,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=32,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=69,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=71,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=75,k=4
Non-Ordinary step!!. step=27665807, t=1.38329e+07, gorputza=77,k=4
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=25,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=30,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=31,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=32,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=69,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=70,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=71,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=75,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=76,k=3
Non-Ordinary step!!. step=27665808, t=1.38329e+07, gorputza=77,k=3
Non-Ordinary step!!. step=27665809, t=1.38329e+07, gorputza=31,k=3
